31,31,33,33,30.5,31,30,30.5,32.5,31,30.5,30,30,29.5,32,32,30.5,31,31,31,31,30.5,31,29.5,29,30,29,14.5,29.5,29.5,14.5,14.5,15,29.5,30,15,30.5,30,30.5,29.5,32,31.5,29.5,30.5,32.5,30.5,30,30,31,30.5,32.5,30,32,31.5,30.5,32.5,35,30.5,30.5,30.5,30.5,33.5,30.5,30.5,33,31.5,30.5,31,30.5,31,30.5,34.5,32,30.5,30,29.5,30.5,30,30,30.5,30,31,30,32.5,30,31.5,30.5,30.5,33,30.5,32.5,30,29.5,30,30,30,32.5,31,30,32,31,31.5,31,32,30.5,30.5,31.5,31,30,30.5,30.5,30,32,32,31.5,31,31,32.5,30.5,30.5,31,30,30,30,30,30.5,30,30,30.5,30,31.5,32,32,30.5,30,30.5,30.5,30,32,32,30,30,30,30,31,30,32,30,31,30.5,32.5,30.5,30.5,32.5,31.5,30.5,31,32.5,30,33,30.5,30,30,30,30,30,30,32.5,31,30,33.5,30,29.5,30,30,30,31.5,29.5,32.5,31.5,31.5,32,31,30,30,30.5,32,31.5,30.5,30,31.5,29.5
32.5,33,31,31,31,30.5,33,31,31,31,30,30,32.5,31,31,32,32.5,31.5,31.5,30.5,31,31,29.5,29.5,15,31.5,30.5,29,30.5,30,30,30.5,29.5,29,15,31.5,29.5,30,34,29.5,29.5,30,30.5,30.5,30.5,30.5,31,32,31.5,30.5,31.5,32,31.5,34,34,32.5,34,30,33,30,30.5,31.5,30.5,30.5,30.5,30.5,32,31,30,32,31,30.5,32,32,32,30,30.5,30.5,30,31,31.5,33,30.5,30,31,32.5,32,31,31.5,31.5,30,30,30,30.5,30.5,30.5,30.5,30.5,30.5,32,30,30,31,30.5,30,30.5,32,30,29.5,30,30.5,30.5,30,30,30.5,30,30.5,30,31,30,30,30.5,31,30,31.5,30,32,30,30,31.5,31,30.5,31,30,30,31,31,30,31.5,30,30,30,30.5,30,31,30.5,31.5,31,31,31,32,32,30.5,31.5,30.5,31.5,34,30.5,31,31.5,30.5,30.5,30,31,32,30,30,30,32,29.5,30,29.5,32,30,30,30,33.5,32.5,30.5,32,30.5,30.5,31.5,31.5,30.5,31,31.5,30,30.5,30.5,31.5,29.5
31,32.5,30.5,30,31,33,31,31,32.5,30.5,30.5,30,30.5,30,30.5,30,35,31,32,31,32,30.5,30,30,30,29,14.5,15,29.5,30,30,29.5,28.5,30.5,29.5,30.5,29,31,34.5,30.5,30,30,30,30.5,30.5,30.5,32.5,31,30,31,31,30.5,32.5,31.5,30.5,30,30.5,30,30,30,30,30,31.5,31,31,31,32,31.5,31,32.5,32,30.5,30.5,30.5,30.5,31,30,30.5,31,29.5,30,31,31,30.5,30,31,30,32,30,30.5,29.5,30,31,30.5,30,30,30,30,30,30.5,32,30.5,32,32,31,30,30,30,30,30,30,33,30,31.5,33,32,30,30.5,30.5,31.5,30,30.5,30.5,30,30,30,30.5,30,33.5,30.5,30,30,30,30,31.5,30.5,30,32.5,30.5,31,30,31,30.5,30,30,30,30,31,31.5,34,30,30.5,30.5,30.5,30,30,30,32.5,31,30.5,31.5,30,29.5,31,30.5,30.5,30.5,30,32.5,30.5,31.5,30,29.5,29.5,30.5,30.5,30,31,30.5,30.5,30,30.5,30.5,30.5,31.5,30,30,30.5,30,31.5,30.5,30
30.5,31.5,31,30.5,31,30.5,31,33,30.5,30,30,30,33,31.5,31.5,30.5,30,32,30.5,32,31,30.5,30.5,15,28.5,29,29.5,29.5,29,29,29.5,30.5,30,29,30,28.5,29.5,30,30,32,30,30,31.5,30,30.5,30,30,30.5,30,31,33,30,30.5,30.5,30.5,31.5,31,32,30,31,31.5,30,33.5,32.5,31.5,32,30,30.5,30.5,30,30,31,31.5,30.5,31,30,31.5,31.5,30,30,30.5,30.5,31.5,32,30.5,30,31,31,30,30.5,30,31,29.5,32,32,30,30,31.5,30.5,31.5,31,30.5,30,30.5,30,30,30,30.5,30,30,31,31.5,30,30,30,31,31,31.5,31,30.5,30.5,31,30,30.5,30,30,30,30,30,30,30.5,31.5,30,30,31.5,31,30,31.5,30,32.5,30,32.5,30.5,30,30,32,31,30.5,32,33,30.5,30.5,31.5,30,30,30.5,30,31.5,29.5,29.5,30,31.5,30.5,30,30,30.5,30,30,30.5,30,30,30,30.5,29.5,32.5,32,31,29.5,30,30,30.5,30,33,32.5,30,30.5,30,30,33.5,30,30.5,29.5
30.5,31.5,30,30.5,31,31,30.5,30,30.5,30.5,31,30.5,30.5,30.5,30,30.5,30.5,31,31.5,30.5,32.5,31.5,30,32,29.5,30,15,29.5,19,29.5,29.5,29,29.5,30,14.5,30,31,30,30,30,30,30.5,30.5,31.5,32,31.5,30.5,30,30.5,30.5,33,30.5,33,30,30.5,32,30.5,30,32,31,30.5,30,30,31,31.5,30,30.5,30.5,30.5,32,30,31,30,30,30,31,30.5,30.5,30.5,30.5,32.5,32,32,30,30.5,31.5,30.5,31,32,31.5,30,31,30.5,30.5,30.5,31.5,30,31.5,30.5,31.5,31,31,33,30,32,30.5,30,30,29.5,30,31,30.5,30,32,31,31,31,30,31,30,30,30,30.5,31,30,30,32.5,30.5,30,32,30.5,31,30.5,30.5,30,30,30.5,31,30,30,30,30,31.5,31,30,30,30,31,30,30.5,29.5,31,32,30,30.5,30,30,30,30.5,30,31.5,31.5,30.5,30,30,33.5,33.5,32,30,30.5,30,31.5,32,30,30,32.5,30,30,30,32.5,31.5,32.5,32,31.5,32,31,30,30,33,30,30,30
31,31.5,31,31,32,32.5,30.5,31,30.5,30.5,31.5,32,30.5,33.5,31.5,31.5,30.5,30,32.5,31,31,30,30.5,29.5,30.5,15,29,29,30,30,29.5,29.5,29,30,29.5,29.5,14.5,28.5,29.5,29,30,31,31,32.5,31.5,30,30.5,30.5,32,34,31,30,32.5,30.5,31,30,31.5,30.5,30.5,31,30.5,33,30,32,30.5,32.5,31.5,32,30,32,31.5,30.5,32,30,30.5,31,30,30,30,30.5,30,31,30.5,30,30,30,30,31.5,30,30.5,32,32.5,31.5,30,30,30,30,30,30,30,30,30,30.5,30,30,30,30,30.5,32.5,30,30,31,32,32,31,30,31.5,30,30,30.5,31,32,30.5,30,30.5,32,31.5,32,31,30.5,30,30,30,33,32,30.5,30.5,32.5,31.5,32,31,30.5,30,30,30,30,32,32,30.5,30.5,32.5,30,31,30.5,33,30.5,30,30,30,31.5,31.5,30,31,32,31,30,30,30,30.5,31.5,29.5,30,31,30.5,35,30.5,31.5,30,31.5,30.5,31.5,30.5,30,32.5,30.5,30.5,31.5,32,30,30,30.5,30
30.5,30.5,33.5,30,31.5,32,30.5,30,30.5,32.5,30.5,33,31,30,32,31.5,31.5,30,30,30.5,30,30.5,30,31.5,30,15,29.5,29,30,29.5,15,30,30,29,30,15,15,30,30,30,30.5,30,32.5,32,30.5,30,30,31,31.5,30,30,30,30.5,30.5,31.5,30.5,32,30,30.5,31.5,30,30,32,30.5,30,32,32,31.5,30.5,30,30,30.5,31,32,30,31.5,30.5,30,30.5,30,30,31,31.5,30.5,31.5,30.5,30.5,32,31.5,31.5,31.5,30.5,30.5,32,29.5,32,30.5,31.5,31.5,30.5,30,32.5,30,30.5,30.5,30,31.5,30.5,32,32,30,30,30,30.5,30.5,30,31,30.5,30,30,30,30,30,30,31.5,31,30,30.5,30,30.5,30,31,31,30,30,30,30.5,30,30,31.5,30,30,32.5,31,30.5,30,32,30,30,30,30.5,31,30,30,34.5,30,32.5,30,30,30.5,30,30,32,33,31,30,30.5,30,30,30,33,30,31.5,30,32,30.5,30,31.5,32.5,30,30,29.5,30,31,30,30,30,31,30,30,30,30
30.5,30,31,29.5,29,30.5,30,30.5,30.5,32,31.5,30.5,30.5,32.5,31,30.5,30.5,31.5,30,30.5,32,29.5,29,30.5,30.5,14.5,14.5,31,30,29.5,30,29.5,29.5,30,29.5,29,32,15,30.5,30.5,31.5,31.5,30.5,29.5,30.5,31.5,32,33.5,31.5,30.5,31,29.5,29.5,29.5,30,31.5,30.5,31.5,30,32.5,32,32,33.5,34.5,30,32,30,30.5,30.5,30,30,32.5,30,32,30.5,31,30.5,30,31.5,30,30,30,29.5,30,30,30,30,30,30.5,31,30,30.5,32.5,30.5,30.5,30.5,31.5,32.5,30,31,30,30,30.5,30,30,31,30,31.5,30,30,30,31,32,31,30,32,30,30,30.5,31.5,30,31,32,32.5,30,31,32.5,30,30.5,30.5,31,30.5,30,30,33,32.5,30,30,31,30.5,30,30.5,31,34.5,30,30,34,32,29.5,30.5,32,29.5,29.5,30,30,31,32,30,30,30,31.5,30,31,30,30,31,29.5,30,29.5,31,30,29.5,30.5,30,32.5,31.5,30,30,30,32.5,30,30,31,30,30,30,30,31,30,30,30.5,30
30,30,30.5,30,31,30,30,31.5,31,31,30.5,32.5,31,32.5,30.5,31,31,32,30,29.5,29.5,32,29.5,0,30.5,30,30,14.5,29,29,30,29,28.5,28.5,14.5,28.5,29,29.5,30,30.5,30.5,30.5,30.5,31.5,30.5,30.5,31,31.5,30,32.5,31.5,30.5,31.5,30,30,30.5,30.5,30.5,31.5,32,30,30.5,31.5,31,34,30,30,30.5,31,30,34,31,32,30,30,30,31,32,30,30.5,30,30,30,29.5,32,31.5,30,30,32,30,31,30,30.5,30,30,32,30,30,30,30,30,30,29.5,30,31,30,32,31,32,30.5,32,32,30,30.5,30.5,30,32,31.5,29,31,33,30.5,31,31.5,30,30.5,30.5,31.5,32.5,32.5,30.5,30,30.5,29.5,32,35.5,30,31.5,32,32,30,30.5,30.5,30,30,30.5,32,30.5,30,29.5,30.5,29.5,30,30,30.5,30,31.5,30,30.5,32,30,29.5,30,31.5,30,31.5,29.5,30.5,29.5,29.5,34.5,32,30.5,30,30.5,32.5,30,30.5,30.5,30.5,30,32,30,30.5,30,30.5,30,30,31.5,34.5,30,31
30.5,30.5,29.5,30,30.5,31,33.5,33.5,32.5,30.5,31,30,32,33,30.5,31.5,31,31,30.5,29.5,30,31.5,30.5,30,29.5,30,30.5,29,29,29.5,29,29,29.5,29,30,29.5,31,30,30,30,31,30.5,32.5,31,31,31.5,30,31.5,30.5,29.5,30,31.5,29.5,33,29.5,31,30.5,34,30.5,30,31.5,30.5,30.5,30.5,30,30.5,29.5,30,30,30.5,29.5,31.5,31,31.5,31,30.5,30,30,30.5,30,30,30,31,30,31,30,30.5,30.5,32,30,30,29.5,30,30,30,30,30.5,30,29.5,29,30.5,30,30,30.5,30.5,30,30,30.5,30,30.5,30,30,30.5,30,30,30.5,30,31,31.5,31.5,32,32.5,30,30,30.5,30.5,30,31,32.5,30.5,30,29.5,29.5,31,30,30,31.5,30,30,32.5,30,30,30.5,30.5,31,32.5,30.5,30.5,29.5,33,32,32.5,30,30,33,32,30,30,29.5,30,30,32.5,30,29.5,30,30,30.5,30,30.5,33,30,32,30,32,30.5,33.5,30.5,33,31,30.5,29.5,30.5,30,30.5,30,30,31,30,30,30,30.5,30
30,31.5,30,30,30,30.5,30,30,30.5,30,32,32.5,30,30,32,31.5,31,29.5,30.5,30.5,33.5,30,15,30,29,29,14.5,29.5,29,29.5,15,14.5,15,30,29.5,29,31.5,29.5,29.5,30.5,30,30,30,31.5,31.5,31,31,30,30,34,30,32,30.5,30,31,32,30.5,30,31.5,30,30,31.5,30.5,31,30,32,30,31,29.5,29.5,30,32.5,30,30,30,32.5,30.5,30,30.5,30,33,32.5,29.5,29.5,30.5,29.5,30,31.5,30,32.5,30,30,31,31,30.5,30.5,31.5,30,31.5,29.5,30,29.5,31,30.5,30,30,30,30,30.5,31.5,30,30,29.5,30,29,29.5,31,30.5,29.5,32,31.5,30,30,31,30,30,30,32,29.5,30,30,30.5,31,29,31.5,29,32,30,31,30,31.5,30,30,30,30,32,29.5,30,29.5,29,30,30,29.5,30,29.5,30,32.5,30,33,30.5,29.5,29.5,29.5,30.5,30.5,30,31.5,29.5,30,30.5,29.5,31.5,32.5,30,33,32.5,30,30,30,30,30,29.5,29,29.5,32.5,30.5,32,32,30.5,30,31,30
32.5,30,32,30,31,29.5,30,31.5,31,31,30,32.5,30.5,30,30.5,33,30,31,30,31.5,33,29.5,15.5,32,30,14.5,30,28.5,28.5,29.5,31,29,29,30,32,29.5,29.5,29.5,29.5,30,30,30.5,30.5,30.5,31,31.5,31,31.5,30,31,31.5,31,30,30.5,30,30,30,30.5,32,32.5,30.5,30,31,30,30,30,30,30.5,31,30,30,30,32.5,30.5,30,30.5,30,31.5,30.5,30,31.5,31.5,30,30.5,30,30,29.5,30,30,31,31,30,31.5,30,30,30.5,32,32,31,30.5,30,30.5,30.5,29.5,30,30,30,30,32,30,31,30,30,30,32.5,29.5,29.5,30,30.5,31.5,30,31,30,30,30,32,30,30,32.5,30,30,30.5,30.5,30,29.5,30.5,30,30,32,31.5,30.5,31.5,30.5,30,31,30.5,30,30,30,30,31,30,31.5,29.5,32,30,30,30,30,30,29.5,31,30,30.5,29.5,30.5,30,29.5,34.5,30,29.5,30,30.5,31,29.5,29.5,30,30,30.5,30,32,31,29.5,30,30,30,30,30,30.5,30,30.5,30
30.5,31,30.5,32,30,31.5,30.5,30.5,30,31.5,30,31.5,32.5,30,31,31,30,30,30.5,32.5,31,30,30.5,29.5,15,28.5,14,29.5,33,29.5,30,15,29,28.5,30,31.5,30,30,29,29.5,30.5,30,31,32,30,30,30.5,30,30,31.5,30,30,30,31,30.5,31.5,31.5,30,31,31,31,30,30,30,31,30,30,30,30,31,30,30.5,30,33,30,30.5,30.5,30,30,32,31.5,30.5,30.5,30,30.5,31.5,30.5,30.5,30.5,30,33,31,31.5,30.5,32,30.5,30.5,30,30.5,31,32.5,30,30.5,30,30,31.5,32.5,30,32,32.5,31.5,32,30,30.5,30,30.5,31.5,29.5,30,32,30.5,32,30,31.5,30,30,30,30,30.5,31.5,32,29.5,31,30.5,31,30,30.5,30,30,32,33.5,30,32.5,30,29.5,31,30,32,31.5,30,30,30,30,30,29.5,30.5,29,31,30,30,31,30.5,29.5,30,30,29.5,29.5,29,30,29.5,29.5,30,30,31,31,30,30.5,30,30.5,31,30,30.5,30,30.5,32,30,31.5,31,31,30,30,30
30,32,30.5,30.5,30,30,30.5,30.5,30.5,30,31.5,30,31.5,33.5,31,30.5,30,30,30,30,32.5,30,30,30,30.5,29,30,14.5,29.5,29,29.5,29.5,30.5,29,28.5,30,29.5,14.5,30,29,30.5,32.5,30.5,30.5,30.5,31.5,30.5,30,30,30,30,31.5,32,30,30.5,31,30,30.5,30,32,32,30,30,31,30,30,30,30,30,30,30,30,33,30.5,30.5,32,30.5,30,33.5,30,30,31,31,30,30,30.5,30,30.5,30,31,30,31.5,30,30,32.5,29.5,32,30,30.5,30,30,30.5,30,30.5,32,30,30,31,30,31,30,31,30,30.5,30,31,30,30,30,31,31.5,30,31.5,32.5,31,30,30.5,30,32.5,30,30.5,31.5,30,30,30,31.5,31.5,30,30.5,30,31,30,31.5,30,30,31.5,30,34,30,31.5,30.5,30,30,29.5,30.5,29.5,31,29.5,30,30,29,32.5,29,30,32.5,34,29.5,29.5,30,29.5,29.5,29.5,30,30,30,30,30.5,31,30,32,30,33,30,30.5,30,30,30,33,31.5,31,30,34.5
31.5,31,30,32.5,30,30,33,30,30,32.5,31.5,30,30,33,30,30,31,30.5,30.5,30.5,30,35.5,29.5,30,30,30,15,30,29,32,30,30,14,29.5,30,29.5,30,29.5,29.5,30.5,30,34,30,34,30,30,30,30,32,30.5,33,30,30,30.5,30.5,30,30,30,30,30,29.5,32,32.5,30,30,32,34,30.5,33,30,30,30.5,35,32.5,33,29.5,30.5,30,30,31,29.5,31.5,31,30.5,30,30,30,31.5,30,30,31,30,30,30.5,30.5,32,30,30,33,30,30,30.5,30,30,31,31,30,31,33,30.5,30,30.5,31.5,30,30,30,29.5,30,32,32,30,30,30.5,31,30,31,29,30,30,32,30,32,30,30.5,30.5,30,30.5,31,30,32,30,30,32,29.5,30,30,30,30,31.5,30,30,30,32.5,30,34,30,30.5,30,32,31.5,29.5,30,31.5,29,29.5,31,29.5,29,30,29.5,29.5,30.5,30,29,30,29.5,29.5,29.5,30,31.5,30.5,30.5,30.5,31.5,30,30,30,31,29.5,32,30,31
30.5,31,31.5,30,32.5,31.5,30.5,30.5,31,30,30.5,30,29.5,29.5,30,30,31.5,30.5,30,30.5,30,30.5,29.5,15.5,29,33.5,15,15,30.5,14,29.5,29,31,29.5,30.5,30.5,29,14.5,29,29.5,15,30,30,31.5,30,29.5,30,30,32,31.5,30.5,30,30.5,30,32,31.5,30,30,30,32.5,29.5,30,32,31.5,30.5,30,32,31,32,32,31.5,31,30,30,29.5,30,29.5,32,30,30,30.5,30,30,30.5,30,32,30,30.5,33,32,30.5,30.5,30,29.5,31,30,31.5,31.5,30.5,31,30,30,31,30,30,30.5,30,31.5,30,29,29.5,31,30,30.5,32,30.5,30.5,30,30,30,30,30,29.5,31,30,31.5,31,30,30.5,32,30.5,30,32,32,30,31.5,30,30,35.5,30,31.5,30,30.5,32.5,29.5,30.5,31,30,30,31.5,30,30,30.5,31,29,30,30,29,30,30,30,30.5,30,30,30,30,31.5,29,29.5,29,31,30,29.5,30,29.5,31,31,29.5,32,30.5,30,31,32.5,31.5,30,30,30,29.5,29.5,31.5,30,29.5
32,30,31.5,30,30,30.5,31,31,30,30,31,30,30.5,32.5,31.5,30,30,31.5,31,31,30.5,30.5,30,29,29,29,28.5,29,29,29.5,30,29.5,28.5,29.5,14.5,29,28.5,29,29.5,29.5,29.5,31.5,30,29.5,29.5,30,30,31,30,30,30,30.5,31,31.5,31,30,30.5,30,30,29.5,29.5,29.5,29.5,30,30,30,30,30,30,31,30,31.5,32.5,30.5,30,32,31.5,31.5,29,30.5,30.5,30,30.5,31.5,31,30,31.5,30,30,30,30,29.5,30,30,29.5,29,30,31.5,30.5,30.5,30,30,30,32,32.5,30.5,30.5,30,30,30,29.5,32,30,30,30,30,30,30.5,30,32,31,31,30,32.5,31,29.5,29.5,30,31.5,30.5,31.5,31,30.5,30,30,30,30,32,30,31,30.5,30.5,29.5,32,30,32.5,30,30,32,30,32.5,30,30,30.5,30,30.5,30.5,29.5,30,30.5,31,31.5,30,30,32,30,29.5,29.5,30.5,29.5,29.5,30.5,29.5,33,30,29,29.5,29.5,30.5,30,30,30,30.5,30.5,31,30,30.5,31.5,29.5,30,32,29.5
31,30.5,30,30,32,30.5,30,31.5,30.5,32,30.5,30.5,30,32,30,30.5,31.5,30,30,30,30,31.5,32,29.5,29,29.5,15,29.5,14.5,29.5,14.5,15,29,30,14.5,29.5,37.5,29.5,30,29.5,30,29.5,30,31,31.5,30.5,30,30.5,30,31.5,30,30,32,30,32.5,30.5,30,30,30,30.5,29.5,29.5,29.5,31.5,30,30,30,30,31.5,30,32.5,30,30.5,31,30.5,30,30,30,29.5,29.5,30.5,30.5,32,30,31.5,30.5,30,30.5,32,31.5,32.5,30,30,30,32.5,30,29.5,30,30,30,30,30,30,30,31.5,32.5,30,29,30,29.5,30,31,30,29.5,30.5,30,30.5,30,30,30,31.5,32,31.5,29.5,30,30.5,33.5,29.5,30,31.5,30,31,30.5,30,32,32,31.5,31,30.5,30,29.5,31.5,30,30,30,30,30,30,30.5,30,30,30,31,30.5,30.5,29.5,30,29,31.5,29,30,30,31,29.5,32.5,30,28.5,29.5,29.5,29,29.5,30,32.5,30,29,29,30,30.5,30,32,30,31.5,30,30.5,30,30.5,31,30.5,29,33.5,29.5,30
30,31.5,31,33,33,32,32,31.5,31.5,31.5,30,32,30,29,30.5,30,32,30,30,30,31,30,31.5,29.5,29,30,28.5,29,29.5,14.5,30,30,30,15,28.5,29.5,29.5,34.5,30,29.5,29.5,29.5,30,30,30,30,30,30,31,31,30,31,30,32,30,30.5,31.5,30,31.5,30,32.5,30,30,30.5,31.5,31,30,30.5,32,30,30,30,32,30,30,30,30,30.5,30,31.5,29.5,30,30,30.5,30.5,31,31,30.5,31,30,29.5,29.5,31,30,32.5,30,30,29.5,30,30,30,30.5,30.5,30.5,30,29.5,32,30.5,32,29.5,31.5,30.5,33.5,30.5,30,31.5,30.5,32,30.5,30,29.5,32,30,30.5,30,32.5,29.5,31.5,29,30.5,31,31.5,31,30,31.5,30,30,30,30,30,29.5,29.5,30,29.5,29.5,29.5,29.5,31.5,32,31.5,30.5,30,30,30,30,29,30,29.5,30,32,31,28.5,29.5,29.5,29.5,29,29,30,29.5,29,29,29.5,29.5,29.5,29.5,30,29.5,30,32,30,29.5,30.5,32,32,31.5,30,30.5,31.5,29.5,30.5,29.5,29
30,31,30,30,30,32,30.5,30,30,30,29.5,30,30,31.5,34,32.5,33.5,31.5,31.5,30,31,31.5,32,30,30.5,15,15,29,32,33,29.5,29.5,28,14,30,35,29.5,29,30,34.5,33,29.5,29.5,30,30,32,30,30,31,30,30,30,32.5,31,31,32.5,32,30,30.5,32,32,30,30,32,31,30.5,30.5,30,32,30,30,30,30,30,29.5,30,31,32,30.5,31,30,30,32,30,30,29.5,30.5,30,30,32,30,30,30,29.5,29.5,29.5,30,30,31.5,30,30,31.5,30,30,30.5,31,29,30,31,29,33,30,30.5,30.5,31.5,31,30.5,31,30,30,30.5,30.5,29.5,34.5,30,29,32,30,29.5,29.5,30.5,30.5,31.5,31.5,30,30,29.5,30.5,34.5,30,30,30,29.5,31.5,31.5,30,30,32,30,30.5,31.5,30,33,32,30.5,30,29.5,29.5,29,29.5,30.5,29.5,29.5,30.5,29.5,29.5,30,29,30,33,29,32,30,29,33,30.5,30,32,31.5,30,30.5,30,30.5,31.5,30,32.5,33,30.5,29.5,32.5,30,29
30,30,30,32.5,32.5,31.5,30.5,32.5,30,30,30,30,30,31.5,30,30.5,30,31,30.5,31.5,30,32.5,31,29,30,30,15,29.5,29.5,15,30,30,14.5,33.5,28.5,30,29,29,29.5,30,30,31.5,30.5,31,30,31,32,31,31,30,30.5,31.5,30.5,31,30,30,30,30,31.5,30,31,30,30,31,30,30,30.5,30.5,30.5,32,31,32,31,29.5,30,32.5,32.5,30,30.5,30.5,31.5,30.5,30,30,30,31.5,29.5,30.5,30,32,31.5,29.5,30.5,30,32,31.5,32.5,32,31.5,32.5,30.5,31,32.5,30,30.5,30,30,30.5,30.5,30.5,32,30,32,31,31,30,32,30,30.5,30.5,32,30,30,30,31.5,30,30,32,30.5,30,32,30,30,30,30,30.5,30,31,31,30.5,30.5,30,30.5,30.5,31.5,30,30.5,30,30.5,32,31.5,30.5,30.5,30,29.5,31.5,31,29,31.5,29,29.5,28.5,30,29.5,32.5,30,32.5,31,30.5,29.5,30.5,29.5,29.5,32.5,29.5,29.5,31,30.5,32.5,31.5,30.5,30.5,30,31.5,32,30,31,32,30,30.5,30,31
30,32,30,30.5,30.5,30,30,31.5,30,30,31,30,33.5,30.5,30,30,31,33.5,30,32,29.5,30,29.5,33,32,33,29.5,29.5,29.5,29,30,28.5,29.5,29.5,76.5,29.5,14.5,14,29.5,31,30,29.5,30.5,30.5,31.5,30.5,31.5,30.5,30.5,30,31.5,30,30,30,31.5,30,31.5,31,34,31.5,30.5,32,32.5,31.5,31.5,30,32,30.5,30,30,30,30,30.5,30,30,31.5,31.5,30,30,31,30,29.5,30.5,30,31,30,30.5,31,31.5,31,29.5,31,31,30,31.5,30,30.5,30,30,31,30,30,30,30,32,30,30,30,30,31.5,31,30,30.5,31.5,30,30,30,30,31.5,30,29.5,30,31.5,30,30,30,30,30.5,32,30.5,31,30,30.5,32,33,32,30,32,30,30,31,31,31,32,30,30,32,31.5,31.5,32,30,31,30,30,30,30,29.5,29.5,29,30,30,29,29,29,34,29.5,34.5,30.5,29.5,29,30,29.5,29.5,29.5,30.5,32.5,30,31.5,29.5,31,29.5,30,30,30,32,30,30,32.5,31.5,30,31,30
30.5,32,30,30,30.5,31,30,30.5,30,30.5,30,31,31,30,30,30,30,31.5,31,30,30,30,30,29.5,29.5,29.5,29.5,29.5,29,28.5,29.5,29,29.5,31.5,29.5,29,29.5,29.5,29.5,30,31.5,31,30,31,31.5,32,32,30,30,30,30,30,30,30.5,30,32,31.5,31.5,31.5,30.5,30,30,30,30,32,30,33.5,30,30,30,30.5,30,30,30,30,30.5,31.5,30,30,30,30,32,32,30,30,33.5,31.5,30,30,29.5,30,31.5,30.5,30.5,30,30,30,31,30,30.5,32,30,31,31,31,29.5,30.5,30.5,30.5,31,31,34,30.5,30,30,30,29.5,30,30,30,32.5,30,30,30.5,30,30.5,32.5,30,29.5,30.5,30,30,30,32,29.5,30,30,31,31,32.5,30.5,30.5,31,31.5,30,30,29.5,29.5,33,30.5,30,32,32,30,30,30,29,29.5,29.5,29.5,29.5,29,31,29.5,30,29.5,29.5,29.5,30,31,29.5,30,29.5,30,30,31,29.5,30.5,30.5,30,30,30,32.5,30,30,30,33,30.5,30.5,31,30.5,32.5
30,30,30,30,30,30.5,32.5,30,32,31.5,31.5,31,30,32.5,30,30.5,31.5,31.5,29.5,30,30,30,28.5,30,30,15,29.5,29.5,28.5,35.5,29.5,29,14.5,15,15,29.5,29.5,30,32,32.5,30,30,30,30,30,31,30,30,30.5,30,30,31,32,32.5,30,32,30,32,30,30,30,31,30.5,31,30,30,31,30.5,30,30,29.5,30,30,30,30,30,30,30,31.5,31,30,30,29.5,31,30,30,30,30,30,30,31.5,30,33.5,30,29.5,30.5,30,31,29.5,30,33,31,31,30,30,30,30.5,31,30,31.5,31,30,30,30,31,30.5,30.5,30.5,29.5,30,31.5,30,30,31,31,30,30,30,30,30,29.5,30,30,31,29.5,30,30,30,31.5,29.5,30,30.5,30,30,29.5,30.5,30,31.5,29.5,31,30,29.5,30,29,30.5,30.5,30,29.5,29,29.5,29,29,30.5,29.5,29,29,29.5,29.5,29.5,30,30,29.5,32,30,31.5,32,31,30,30,30,29.5,30,30,29.5,29.5,29.5,32,31.5,30,31,31.5,30
30,30,32.5,30,33,30,33,30,32,30.5,30.5,30.5,30,30,30,30,32,30,30,30,32,30,28.5,30,29,28.5,28.5,30,29,29,30,29,29,29,29.5,28.5,30,29,34,30,30,33.5,31,30,30,30.5,30,30.5,30,30.5,30,29,30,30,30,33,31,30,30.5,29.5,30.5,31.5,31,31.5,32.5,30,30,30,29.5,30,30.5,30.5,30,30,31.5,30,30.5,31,29.5,30,30,30,30,31.5,29.5,32.5,30,31,32,30,30,30,31,30.5,30,30,32,32,29,30.5,30,32,30,29.5,31,30,31.5,30.5,30,29.5,30,29,29.5,31.5,31.5,30,30,29.5,29,30.5,30,30,30,33,30,30.5,32,30,30,31.5,30,30,32.5,30,29.5,30.5,30,30.5,31,31.5,30,31.5,30,30,32,29.5,30,29,32,30,30.5,32.5,29.5,32,33,29.5,29.5,30,30,29.5,29.5,30.5,29,29.5,30,30,34,29.5,29.5,29.5,29,29.5,30,31.5,30.5,30,30,32,31,30,31.5,29.5,30,29.5,31,29,30.5,30.5,30,30,30,30.5
